1564824796,23.89,55.76,0.36,4,5,6,4,5,6,897,247,26,1,1,0,3,4,0.00,0.00,492,173,0.00, 
1564824808,23.91,56.11,0.42,4,6,6,4,6,6,1059,278,39,1,1,0,4,5,0.00,0.00,620,218,0.00, 
1564824820,23.97,55.69,0.36,4,6,6,4,6,6,1110,291,36,0,0,0,4,5,0.72,0.00,532,187,0.00, 
1564824832,23.99,55.14,0.11,4,6,6,4,6,6,981,284,37,1,0,0,4,5,0.00,1.33,729,256,0.00, 
1564824844,24.02,55.44,0.06,4,6,6,4,6,6,885,253,39,1,0,0,4,5,0.00,0.00,901,317,0.00, 
1564824856,23.97,54.67,0.08,4,5,5,4,5,5,891,234,34,0,0,0,4,5,0.00,0.00,889,312,0.00, 
1564824868,23.95,54.95,0.07,5,6,6,5,6,6,1008,270,37,0,0,0,4,5,0.00,0.00,887,312,0.00, 
1564824880,23.97,55.35,0.32,5,7,8,5,7,8,1071,300,50,2,1,0,4,5,0.00,0.00,893,314,0.00, 
1564824893,23.99,55.66,0.44,4,6,7,4,6,7,975,261,42,2,1,0,4,5,0.00,0.00,823,289,0.00, 
1564824905,24.05,55.49,0.15,4,6,6,4,6,6,903,248,38,0,0,0,3,4,0.00,0.00,635,223,0.00, 
1564824917,24.08,55.62,0.43,4,7,7,4,7,7,933,261,52,3,0,0,4,5,0.00,0.00,734,258,0.00, 
1564824929,24.01,55.72,0.14,4,7,7,4,7,7,984,270,44,4,0,0,3,4,0.81,0.00,664,233,0.00, 
1564824941,24.02,55.51,0.68,5,7,7,5,7,7,1074,297,32,2,0,0,4,5,0.00,0.00,737,259,0.00, 
1564824953,24.05,55.24,0.57,5,7,8,5,7,8,1005,281,39,4,1,0,4,5,0.00,0.00,602,211,0.00, 
1564824965,24.08,56.44,0.06,5,8,9,5,8,9,1050,303,49,5,1,0,4,5,0.00,0.00,681,239,0.00, 
1564824977,24.14,57.15,0.51,6,9,9,6,9,9,1137,333,46,3,0,0,4,5,0.00,0.00,602,211,0.00, 
1564824989,24.20,55.91,0.30,4,6,6,4,6,6,1038,301,31,1,0,0,4,5,0.00,0.00,731,257,0.00, 
1564825002,24.24,54.34,0.31,5,6,6,5,6,6,1026,273,20,1,0,0,3,4,0.58,0.00,824,289,0.00, 
1564825014,24.21,54.58,0.57,4,6,6,4,6,6,1032,278,25,2,0,0,4,5,0.00,0.16,775,272,0.00, 
1564825026,24.21,54.52,0.39,4,6,6,4,6,6,903,263,27,1,0,0,4,5,0.00,0.00,784,275,0.00, 
1564825038,24.21,54.62,0.10,3,5,6,3,5,6,999,281,38,2,0,0,4,5,0.00,1.35,833,293,0.00, 
1564825049,24.23,54.84,0.08,4,7,7,4,7,7,996,269,42,3,0,0,4,5,0.00,0.00,829,291,0.00, 
1564825062,24.18,55.09,0.08,4,6,6,4,6,6,987,274,45,1,0,0,3,4,1.46,0.00,736,259,0.00, 
1564825073,24.24,55.18,0.27,4,7,7,4,7,7,1221,331,50,2,0,0,4,5,0.00,0.00,510,179,0.00, 
1564825086,24.30,54.44,0.24,4,6,7,4,6,7,1140,308,37,3,1,0,3,4,0.00,0.00,778,273,0.00, 
1564825098,24.32,54.49,0.24,3,4,6,3,4,6,861,235,31,4,2,0,4,5,0.91,0.00,723,254,0.00, 
1564825110,24.29,54.70,0.19,2,4,5,2,4,5,825,224,30,3,1,0,4,5,0.00,0.00,804,282,0.00, 
1564825122,24.30,54.33,0.27,5,6,6,5,6,6,1011,272,23,1,0,0,3,4,0.00,0.00,776,273,0.00, 
1564825134,24.26,54.26,0.04,5,6,6,5,6,6,1194,305,17,0,0,0,4,5,0.96,0.00,790,278,0.00, 
1564825146,24.24,54.60,0.49,5,7,7,5,7,7,1182,308,27,2,1,0,3,4,0.00,0.00,878,308,0.00, 
1564825158,24.24,54.53,0.11,5,6,7,5,6,7,906,269,26,3,1,0,3,4,0.00,0.00,877,308,0.00, 
1564825170,24.28,54.90,0.28,5,7,8,5,7,8,915,262,39,7,1,0,5,6,0.84,0.00,619,217,0.00, 
1564825182,24.32,54.86,0.12,3,6,6,3,6,6,849,221,39,6,1,0,4,5,0.00,0.00,592,208,0.00, 
1564825195,24.36,55.05,0.12,3,5,6,3,5,6,906,230,37,4,1,0,4,5,0.00,0.00,816,287,0.00, 
1564825207,24.38,55.00,0.39,5,7,7,5,7,7,990,273,38,3,0,0,4,5,0.83,0.00,770,270,0.00, 
1564825219,24.36,55.25,0.12,4,6,6,4,6,6,921,250,29,1,0,0,3,4,0.00,0.00,901,317,0.00, 
1564825231,24.44,54.72,0.19,3,6,6,3,6,6,909,252,42,4,0,0,4,5,0.00,0.00,837,294,0.00, 
1564825243,24.43,54.38,0.65,5,8,8,5,8,8,972,278,62,4,0,0,3,4,1.06,0.00,899,316,0.00, 
1564825255,24.47,54.39,0.02,3,6,6,3,6,6,891,246,44,2,0,0,3,4,0.00,0.00,539,189,0.00, 
1564825267,24.51,52.16,0.16,4,5,5,4,5,5,843,229,26,3,0,0,4,5,0.00,0.00,869,305,0.00, 
1564825279,24.53,52.64,0.16,4,6,6,4,6,6,1014,276,36,4,0,0,4,5,0.69,0.00,750,263,0.00, 
1564825291,24.46,52.75,0.33,5,7,7,5,7,7,987,272,39,4,0,0,3,4,0.00,0.00,731,257,0.00, 
1564825304,24.44,52.43,0.41,4,7,8,4,7,8,1041,304,42,7,1,0,3,4,0.00,0.00,877,308,0.00, 
1564825316,24.46,53.02,0.01,5,8,9,5,8,9,1047,306,40,9,1,0,4,5,0.84,0.00,855,300,0.00, 
1564825328,24.47,52.77,0.16,5,7,7,5,7,7,948,267,36,6,0,0,4,5,0.00,0.00,903,317,0.00, 
1564825340,24.48,52.13,0.04,4,6,7,4,6,7,906,245,33,1,1,0,3,4,0.00,0.00,215,75,0.00, 
1564825352,24.49,52.64,0.23,4,5,6,4,5,6,837,229,32,2,1,0,3,4,0.89,0.00,39,13,0.00, 
1564825364,24.53,52.97,0.24,4,5,5,4,5,5,927,255,25,1,0,0,3,4,0.00,2.04,0,0,0.00, 
1564825383,24.53,53.30,0.22,4,5,5,4,5,5,900,246,25,0,0,0,4,5,0.00,1.37,796,280,0.00, 
1564825395,24.54,53.50,0.16,4,6,7,4,6,7,933,241,31,4,1,0,4,5,0.00,0.00,796,280,0.00, 
1564825407,24.59,53.73,0.15,4,7,8,4,7,8,888,247,38,8,2,0,4,5,0.00,0.00,794,279,0.00, 
1564825419,24.57,53.64,0.39,4,7,8,4,7,8,1026,271,38,6,1,0,4,5,0.00,0.00,793,279,0.00, 
1564825431,24.61,53.46,0.26,4,5,5,4,5,5,867,228,22,2,0,0,3,4,0.00,0.00,794,279,0.00, 
1564825443,24.61,53.29,0.41,3,6,7,3,6,7,798,221,41,4,1,1,3,4,0.91,0.00,781,274,0.00, 
1564825455,24.58,52.87,0.36,4,8,9,4,8,9,993,276,53,8,1,1,3,4,0.00,0.00,766,269,0.00, 
1564825467,24.61,52.62,0.05,4,9,9,4,9,9,1032,299,47,8,0,0,3,4,0.00,0.00,861,302,0.00, 
1564825479,24.69,52.51,0.26,4,7,8,4,7,8,930,267,44,5,1,0,4,5,0.00,0.00,565,198,0.00, 
1564825492,24.73,52.92,0.06,4,6,6,4,6,6,864,246,36,4,1,0,4,5,0.00,1.36,763,268,0.00, 
1564825504,24.80,52.81,0.12,3,5,5,3,5,5,741,217,30,4,0,0,5,6,0.00,0.00,776,273,0.00, 
1564825516,24.79,53.89,0.03,3,4,5,3,4,5,816,225,30,3,0,0,4,5,1.03,0.00,767,269,0.00, 
1564825528,24.85,53.05,0.23,4,7,7,4,7,7,1032,296,42,6,0,0,4,5,0.00,0.00,768,270,0.00, 
1564825540,24.87,53.70,0.03,5,8,8,5,8,8,1062,303,42,5,0,0,3,4,0.00,0.00,768,270,0.00, 
1564825552,24.87,53.81,0.13,3,5,5,3,5,5,1002,268,36,2,0,0,5,6,0.82,0.00,500,175,0.00, 
1564825564,24.80,54.02,0.07,5,6,6,5,6,6,1002,277,29,1,0,0,4,5,0.00,0.00,350,123,0.00, 
1564825576,24.85,53.92,0.14,3,5,5,3,5,5,918,259,37,1,0,0,4,5,0.00,0.00,308,108,0.00, 
1564825588,24.82,53.06,0.13,3,6,6,3,6,6,936,260,40,2,0,0,4,5,0.00,0.00,454,159,0.00, 
1564825600,24.84,53.40,0.04,5,9,9,5,9,9,1101,300,58,5,0,0,3,4,0.00,0.00,81,28,0.00, 
1564825613,24.85,52.76,0.54,5,8,8,5,8,8,1038,280,51,5,1,0,4,5,0.00,0.00,126,44,0.00, 
1564825625,24.87,52.54,0.07,4,6,6,4,6,6,942,242,33,2,1,0,3,4,0.24,0.00,94,33,0.00, 
1564825637,24.92,52.85,0.03,4,6,6,4,6,6,957,239,35,3,1,0,3,4,0.00,0.00,188,66,0.00, 
1564825649,24.97,51.62,0.23,3,4,5,3,4,5,927,241,29,2,1,0,4,5,0.00,0.00,673,236,0.00, 
1564825661,25.04,51.07,0.14,3,4,4,3,4,4,843,229,26,0,0,0,3,4,0.78,0.00,637,224,0.00, 
1564825673,25.02,51.24,0.10,5,6,6,5,6,6,978,265,28,1,1,0,4,5,0.00,0.00,678,238,0.00, 
1564825685,24.95,50.77,0.23,5,7,8,5,7,8,1074,299,28,4,1,0,4,5,0.00,0.00,882,310,0.00, 
1564825697,24.93,50.99,0.21,5,7,7,5,7,7,963,275,38,4,0,0,3,4,1.08,0.00,92,32,0.00, 
1564825709,24.89,51.59,0.08,3,5,5,3,5,5,843,240,33,2,0,0,3,4,0.00,0.00,443,155,0.00, 
1564825722,24.90,51.16,0.21,2,3,3,2,3,3,738,207,14,2,0,0,3,4,0.00,0.00,712,250,0.00, 
1564825734,24.91,50.78,0.12,3,4,4,3,4,4,834,221,20,1,0,0,4,5,0.00,0.00,843,296,0.00, 
1564825746,24.91,50.93,0.40,3,6,6,3,6,6,948,267,40,2,0,0,4,5,0.00,0.00,782,275,0.00, 
1564825758,24.91,50.88,0.12,5,8,8,5,8,8,981,292,42,3,0,0,4,5,0.00,0.00,749,263,0.00, 
1564825770,24.91,50.84,0.35,3,5,5,3,5,5,897,252,28,2,1,1,4,5,0.00,0.00,540,190,0.00, 
1564825788,24.89,51.67,0.20,4,6,6,4,6,6,927,257,25,0,0,0,4,5,0.00,0.00,640,225,0.00, 
1564825806,24.91,51.77,0.06,5,7,7,5,7,7,945,271,38,2,0,0,4,5,0.00,1.39,615,216,0.00, 
1564825818,24.93,51.76,0.29,4,6,6,4,6,6,969,271,32,4,0,0,4,5,0.00,0.00,328,115,0.00, 
1564825830,24.95,52.23,0.23,3,5,6,3,5,6,879,241,31,5,1,1,3,4,0.93,0.00,178,62,0.00, 
1564825842,24.97,52.33,0.45,4,7,8,4,7,8,999,278,37,5,1,1,3,4,0.00,0.00,872,306,0.00, 
1564825854,25.03,51.35,0.16,3,4,4,3,4,4,948,263,33,1,0,0,4,5,0.00,0.00,882,310,0.00, 
1564825866,25.00,52.27,0.17,4,6,6,4,6,6,936,252,40,1,0,0,3,4,0.66,0.00,778,273,0.00, 
1564825878,25.03,51.96,0.06,4,6,6,4,6,6,927,248,31,1,0,0,3,4,0.00,0.00,701,246,0.00, 
1564825890,25.00,51.60,0.27,4,5,5,4,5,5,897,241,23,2,0,0,5,6,0.00,0.00,778,273,0.00, 
1564825902,25.03,51.74,0.28,4,5,5,4,5,5,891,240,28,2,0,0,4,5,0.55,0.00,780,274,0.00, 
1564825915,25.08,51.94,0.22,3,4,5,3,4,5,858,235,31,1,1,0,4,5,0.00,0.70,770,270,0.00, 
1564825926,25.06,51.36,0.09,4,6,6,4,6,6,852,237,31,1,1,0,3,4,0.00,0.00,126,44,0.00, 
1564825939,25.09,52.15,0.11,4,6,6,4,6,6,885,250,36,2,0,0,4,5,0.00,1.30,485,170,0.00, 
1564825950,25.09,51.77,0.09,4,7,7,4,7,7,906,251,45,3,0,0,4,5,0.00,0.00,702,247,0.00, 
1564825962,25.15,51.19,0.27,5,7,7,5,7,7,1005,283,52,2,0,0,3,4,0.00,0.00,0,0,0.00, 
1564825981,25.13,50.26,0.10,4,7,7,4,7,7,870,251,43,2,0,0,3,4,0.90,0.00,258,90,0.00, 
1564825992,25.14,50.88,0.35,4,7,7,4,7,7,984,276,43,3,0,0,4,5,0.00,0.00,615,216,0.00, 
1564826005,25.20,50.96,0.05,5,7,7,5,7,7,1032,289,32,1,0,0,4,5,0.00,0.00,821,288,0.00, 
1564826017,25.20,50.55,0.35,3,5,5,3,5,5,945,258,30,1,1,0,3,4,0.00,0.00,729,256,0.00, 
1564826029,25.15,50.04,0.07,3,4,4,3,4,4,840,230,25,1,1,0,4,5,0.00,0.00,58,20,0.00, 
1564826041,25.18,50.68,0.22,3,4,5,3,4,5,771,208,21,1,1,0,3,4,0.00,0.00,667,234,0.00, 
1564826053,25.16,51.38,0.24,4,5,5,4,5,5,879,240,26,1,1,0,4,5,0.87,0.00,789,277,0.00, 
1564826065,25.17,51.53,0.18,4,5,6,4,5,6,951,263,30,1,1,0,4,5,0.00,0.00,861,302,0.00, 
1564826077,25.21,51.42,0.20,3,5,6,3,5,6,951,265,29,4,1,0,4,5,0.00,0.00,730,256,0.00, 
1564826090,25.25,51.70,0.09,4,5,6,4,5,6,981,284,32,3,0,0,4,5,1.21,0.00,699,245,0.00, 
1564826101,25.25,51.59,0.16,5,6,6,5,6,6,966,272,31,0,0,0,3,4,0.00,0.00,78,27,0.00, 
1564826114,25.28,50.93,0.24,3,4,4,3,4,4,873,242,29,1,0,0,4,5,0.00,0.00,37,13,0.00, 
1564826126,25.24,51.54,0.33,4,6,6,4,6,6,966,272,29,3,0,0,3,4,0.00,0.00,852,299,0.00, 
1564826138,25.21,51.48,0.01,5,7,7,5,7,7,1044,296,38,4,0,0,3,4,0.00,0.00,93,32,0.00, 
1564826150,25.23,51.21,0.02,5,6,6,5,6,6,972,280,33,2,0,0,5,6,0.00,0.00,252,88,0.00, 
1564826162,25.28,51.02,0.05,5,6,6,5,6,6,957,270,28,1,0,0,3,4,0.81,0.00,138,48,0.00, 
1564826174,25.28,50.74,0.06,4,7,7,4,7,7,924,259,40,4,0,0,3,4,0.00,0.00,607,213,0.00, 
1564826186,25.27,51.09,0.12,2,4,5,2,4,5,801,220,31,4,1,0,5,6,0.00,0.00,639,224,0.00, 
1564826198,25.28,50.57,0.04,3,5,6,3,5,6,867,231,35,2,1,0,5,6,0.00,0.00,717,252,0.00, 
1564826211,25.29,50.70,0.11,4,6,7,4,6,7,1134,300,43,3,1,0,3,4,0.00,1.37,704,247,0.00, 
1564826223,25.32,49.90,0.11,5,6,6,5,6,6,1086,300,36,1,0,0,4,5,0.00,0.00,550,193,0.00, 
1564826235,25.36,50.16,0.04,4,6,6,4,6,6,864,248,36,1,0,0,3,4,0.73,0.00,726,255,0.00, 
1564826247,25.36,51.32,0.02,3,5,5,3,5,5,903,249,38,2,0,0,4,5,0.00,0.00,639,224,0.00, 
1564826259,25.30,51.09,0.12,4,6,6,4,6,6,876,237,33,2,0,0,4,5,0.00,0.00,100,35,0.00, 
1564826271,25.30,50.36,0.04,4,5,5,4,5,5,825,225,27,2,0,0,4,5,0.00,0.00,847,298,0.00, 
1564826283,25.32,50.22,0.36,4,5,5,4,5,5,819,233,24,1,0,0,4,5,0.00,0.00,823,289,0.00, 
1564826295,25.30,50.66,0.17,4,5,6,4,5,6,855,241,35,3,1,0,4,5,0.00,0.00,820,288,0.00, 
1564826307,25.28,51.00,0.00,4,6,7,4,6,7,951,267,43,5,2,1,4,5,0.79,0.00,836,294,0.00, 
1564826319,25.29,50.97,0.06,4,7,7,4,7,7,1065,300,39,5,1,1,3,4,0.24,0.00,21,7,0.00, 
1564826332,25.28,51.04,0.03,5,7,7,5,7,7,1011,284,32,4,0,0,4,5,0.00,0.43,21,7,0.00, 
1564826344,25.31,51.18,0.06,5,6,6,5,6,6,954,275,27,1,0,0,4,5,1.06,0.00,890,313,0.00, 
1564826356,25.33,51.18,0.39,4,5,5,4,5,5,789,237,26,0,0,0,3,4,0.00,0.00,602,211,0.00, 
1564826368,25.33,50.93,0.28,4,5,6,4,5,6,783,225,30,2,1,0,4,5,0.00,0.00,66,23,0.00, 
1564826380,25.36,50.97,0.01,4,6,6,4,6,6,882,249,31,2,1,0,4,5,0.81,0.00,66,23,0.00, 
1564826392,25.35,50.89,0.17,3,5,6,3,5,6,951,264,32,1,1,0,4,5,0.00,1.48,138,48,0.00, 
1564826404,25.42,51.00,0.17,2,5,5,2,5,5,819,219,37,4,1,0,3,4,0.00,0.00,449,158,0.00, 
1564826417,25.48,50.71,0.21,2,4,4,2,4,4,825,209,30,3,0,0,3,4,0.71,0.00,404,142,0.00, 
1564826428,25.46,50.64,0.03,4,6,6,4,6,6,1017,264,34,2,0,0,3,4,0.00,0.00,164,57,0.00, 
1564826441,25.45,50.24,0.07,4,6,6,4,6,6,1002,286,30,2,0,0,4,5,0.00,0.00,777,273,0.00, 
1564826453,25.43,50.54,0.17,4,5,5,4,5,5,825,241,27,0,0,0,3,4,0.00,0.00,798,280,0.00, 
1564826465,25.40,51.25,0.21,3,5,5,3,5,5,759,221,30,2,0,0,4,5,0.00,0.00,218,76,0.00, 
1564826477,25.44,50.32,0.02,3,4,4,3,4,4,849,247,32,2,0,0,3,4,0.00,0.00,764,268,0.00, 
1564826489,25.45,48.48,0.32,3,5,5,3,5,5,777,221,27,1,0,0,3,4,1.06,0.00,901,317,0.00, 
1564826501,25.42,49.20,0.36,2,3,3,2,3,3,720,200,21,1,0,0,4,5,0.00,0.00,803,282,0.00, 
1564826513,25.44,49.98,0.15,3,4,4,3,4,4,888,232,30,2,0,0,3,4,0.00,0.00,624,219,0.00, 
1564826525,25.43,49.58,0.30,5,6,6,5,6,6,1053,275,22,1,0,0,3,4,0.00,0.00,0,0,0.00, 
1564826544,25.40,49.93,0.01,3,4,4,3,4,4,846,236,19,1,0,0,3,4,0.00,0.00,7,2,0.00, 
1564826562,25.39,50.46,0.13,4,5,5,4,5,5,831,231,27,1,0,0,4,5,0.83,0.00,13,4,0.00, 
1564826580,25.43,50.38,0.28,4,6,6,4,6,6,798,213,25,4,0,0,3,4,0.00,0.00,445,156,0.00, 
1564826599,25.40,49.20,0.00,3,5,5,3,5,5,819,223,37,3,0,0,3,4,0.00,0.00,78,27,0.00, 
1564826617,25.42,49.55,0.10,3,4,4,3,4,4,804,228,32,1,0,0,4,5,0.00,0.00,386,135,0.00, 
1564826635,25.42,49.29,0.01,3,4,4,3,4,4,801,217,34,3,0,0,4,5,0.00,0.00,645,226,0.00, 
1564826653,25.43,49.49,0.00,3,4,4,3,4,4,819,223,31,2,0,0,3,4,0.70,0.00,754,265,0.00, 
1564826665,25.42,48.80,0.01,4,5,5,4,5,5,1002,273,30,1,1,0,3,4,0.00,0.00,73,25,0.00, 
1564826677,25.34,49.06,0.04,4,5,6,4,5,6,960,251,24,2,2,0,3,4,0.00,0.00,232,81,0.00, 
1564826689,25.44,49.38,0.26,4,6,6,4,6,6,921,252,38,2,1,0,4,5,0.64,0.00,552,194,0.00, 
1564826701,25.47,48.81,0.15,4,6,7,4,6,7,960,282,50,3,2,0,3,4,0.00,0.36,521,183,0.00, 
1564826713,25.47,48.85,0.27,5,6,8,5,6,8,942,279,36,2,2,1,4,5,0.00,0.00,131,46,0.00, 
1564826725,25.46,49.27,0.20,5,7,8,5,7,8,1131,311,30,4,1,1,4,5,0.00,0.00,707,248,0.00, 
1564826737,25.38,49.35,0.02,4,6,7,4,6,7,1032,278,28,8,2,2,3,4,0.00,0.00,198,69,0.00, 
1564826749,25.42,48.80,0.01,3,7,8,3,7,8,963,262,48,11,2,1,3,4,0.00,0.00,792,278,0.00, 
1564826762,25.42,49.02,0.27,3,6,8,3,6,8,816,218,44,7,2,1,3,4,1.10,0.00,735,258,0.00, 
1564826774,25.42,49.15,0.19,4,5,7,4,5,7,828,232,28,2,2,1,3,4,0.00,0.00,730,256,0.00, 
1564826786,25.43,49.93,0.26,4,6,6,4,6,6,906,257,22,0,0,0,3,4,0.00,0.00,777,273,0.00, 
1564826798,25.45,49.74,0.12,5,7,7,5,7,7,987,279,35,4,0,0,3,4,0.00,0.00,768,270,0.00, 
1564826810,25.45,49.39,0.06,5,6,6,5,6,6,975,273,30,4,0,0,3,4,0.00,1.43,703,247,0.00, 
1564826822,25.45,49.87,0.13,4,5,6,4,5,6,792,230,33,3,1,0,4,5,0.00,0.00,862,303,0.00, 
1564826834,25.45,49.11,0.01,4,6,7,4,6,7,813,247,35,4,1,0,3,4,0.00,0.00,152,53,0.00, 
1564826846,25.48,48.78,0.16,4,5,5,4,5,5,978,277,23,4,0,0,4,5,0.00,0.00,121,42,0.00, 
1564826858,25.48,48.28,0.16,3,5,5,3,5,5,936,253,22,3,0,0,4,5,0.00,0.00,547,192,0.00, 
1564826871,25.50,48.16,0.06,4,5,5,4,5,5,849,228,33,0,0,0,3,4,0.88,0.00,894,314,0.00, 
1564826883,25.52,48.30,0.19,4,6,6,4,6,6,885,245,39,1,0,0,3,4,0.00,0.00,759,267,0.00, 
1564826895,25.56,48.26,0.20,3,5,6,3,5,6,750,219,40,4,1,0,4,5,0.00,0.00,906,318,0.00, 
1564826907,25.57,48.37,0.10,3,5,6,3,5,6,756,220,30,3,1,0,4,5,0.92,0.00,856,301,0.00, 
1564826920,25.54,49.00,0.05,4,5,5,4,5,5,780,211,35,3,0,0,3,4,0.00,0.00,853,300,0.00, 
1564826932,25.57,49.29,0.04,4,6,6,4,6,6,768,218,38,4,0,0,4,5,0.00,0.00,821,288,0.00, 
1564826944,25.57,49.09,0.03,4,6,7,4,6,7,852,242,41,8,0,0,3,4,0.00,0.00,128,45,0.00, 
1564826956,25.58,49.21,0.28,4,6,6,4,6,6,867,234,35,5,0,0,3,4,1.06,0.00,896,315,0.00, 
1564826968,25.57,49.37,0.20,4,6,6,4,6,6,834,230,27,5,0,0,4,5,0.00,0.00,2,0,0.00, 
1564826987,25.54,49.58,0.02,4,7,7,4,7,7,933,256,49,4,0,0,3,4,0.00,1.44,878,308,0.00, 
1564826999,25.61,49.56,0.04,5,7,7,5,7,7,1026,288,40,1,0,0,3,4,0.00,0.00,843,296,0.00, 
1564827011,25.63,49.25,0.06,4,6,6,4,6,6,936,260,26,2,0,0,3,4,0.00,0.00,851,299,0.00, 
1564827029,25.62,49.82,0.10,3,5,5,3,5,5,792,219,28,0,0,0,3,4,1.11,0.00,875,307,0.00, 
1564827041,25.65,49.75,0.04,2,4,4,2,4,4,804,226,31,2,0,0,4,5,0.00,0.00,762,268,0.00, 
1564827053,25.64,49.43,0.36,4,6,7,4,6,7,900,249,37,5,2,0,3,4,0.00,0.00,904,318,0.00, 
1564827065,25.64,49.64,0.02,4,6,7,4,6,7,954,261,29,3,2,0,4,5,0.00,0.00,1,0,0.00, 
1564827084,25.61,49.11,0.10,3,4,5,3,4,5,768,223,22,4,0,0,4,5,0.83,0.00,769,270,0.00, 
1564827096,25.61,49.26,0.12,4,6,7,4,6,7,879,252,29,5,0,0,4,5,0.00,0.00,5,1,0.00, 
1564827113,25.63,49.37,0.67,4,6,6,4,6,6,936,270,31,2,0,0,3,4,0.00,0.00,866,304,0.00, 
1564827125,25.60,49.60,0.30,4,6,6,4,6,6,888,253,31,3,1,1,4,5,0.00,0.00,828,291,0.00, 
1564827143,25.59,50.46,0.02,3,3,4,3,3,4,762,227,21,1,1,1,3,4,0.00,0.00,877,308,0.00, 
1564827161,25.62,50.57,0.02,3,5,5,3,5,5,978,268,33,1,0,0,3,4,0.00,0.00,596,209,0.00, 
1564827179,25.66,50.28,0.11,4,7,7,4,7,7,993,276,34,2,0,0,3,4,0.00,1.37,878,308,0.00, 
1564827191,25.68,50.45,0.15,3,5,5,3,5,5,999,275,20,1,0,0,3,4,0.00,0.00,872,306,0.00, 
1564827203,25.68,51.15,0.03,2,4,4,2,4,4,795,213,22,1,0,0,3,4,0.00,0.00,816,287,0.00, 
1564827215,25.68,50.49,0.05,4,6,7,4,6,7,966,274,41,5,1,1,3,4,0.00,0.00,849,298,0.00, 
1564827227,25.69,50.15,0.12,4,6,7,4,6,7,978,276,44,8,1,1,4,5,0.00,0.00,800,281,0.00, 
1564827239,25.72,50.50,0.31,4,7,7,4,7,7,966,270,43,6,0,0,4,5,0.00,0.00,851,299,0.00, 
1564827251,25.72,49.21,0.16,5,6,6,5,6,6,969,278,31,2,0,0,3,4,0.00,0.23,627,220,0.00, 
1564827263,25.77,48.79,0.14,5,6,6,5,6,6,936,264,27,4,0,0,4,5,0.00,0.00,586,206,0.00, 
1564827275,25.80,49.13,0.20,4,6,6,4,6,6,912,263,26,3,0,0,3,4,0.00,1.17,586,206,0.00, 
1564827287,25.88,49.78,0.04,4,5,5,4,5,5,867,251,24,0,0,0,4,5,0.00,0.00,837,294,0.00, 
1564827299,25.93,49.27,0.16,4,6,6,4,6,6,849,235,29,1,0,0,4,5,0.00,0.00,823,289,0.00, 
1564827311,25.95,49.24,0.12,5,6,6,5,6,6,957,261,30,1,0,0,4,5,0.00,0.52,904,318,0.00, 
1564827323,25.90,49.84,0.03,4,6,6,4,6,6,978,275,37,2,0,0,4,5,0.00,0.00,888,312,0.00, 
1564827335,25.94,49.64,0.33,5,7,7,5,7,7,957,278,49,2,0,0,4,5,0.00,1.43,897,315,0.00, 
1564827346,25.96,49.93,0.12,5,7,7,5,7,7,1017,302,48,2,0,0,3,4,0.00,0.00,891,313,0.00, 
1564827359,25.97,49.43,0.21,5,7,8,5,7,8,1020,294,45,2,1,0,4,5,1.08,0.00,769,270,0.00, 
1564827371,25.98,49.29,0.21,4,7,7,4,7,7,969,278,37,3,1,0,3,4,0.00,0.00,703,247,0.00, 
1564827383,26.03,49.10,0.33,4,6,6,4,6,6,900,251,27,4,0,0,3,4,0.00,0.00,872,306,0.00, 
1564827395,26.06,48.82,0.01,3,5,5,3,5,5,810,219,30,2,0,0,4,5,0.00,0.00,884,311,0.00, 
1564827407,26.05,48.81,0.08,4,6,6,4,6,6,867,236,40,0,0,0,4,5,0.00,0.00,855,300,0.00, 
1564827419,26.06,48.99,0.17,4,6,7,4,6,7,1005,291,42,1,1,0,8,9,0.00,0.00,881,310,0.00, 
1564827431,26.03,49.25,0.02,4,5,6,4,5,6,858,264,37,1,1,0,5,6,0.00,0.00,852,299,0.00, 
1564827443,26.04,49.42,0.34,3,4,4,3,4,4,801,244,27,1,0,0,4,5,0.00,0.00,850,299,0.00, 
1564827455,26.06,49.71,0.13,3,4,4,3,4,4,867,247,27,2,0,0,3,4,0.00,0.00,717,252,0.00, 
1564827467,26.07,49.79,0.04,2,4,4,2,4,4,852,234,26,1,0,0,3,4,0.85,0.00,752,264,0.00, 
1564827479,26.09,49.68,0.29,3,4,5,3,4,5,867,249,32,3,1,0,3,4,0.00,0.00,754,265,0.00, 
1564827492,26.12,49.70,0.09,5,8,8,5,8,8,966,284,55,4,1,0,3,4,0.00,0.00,601,211,0.00, 
1564827504,26.15,50.10,0.01,4,7,8,4,7,8,918,256,48,4,1,0,4,5,0.90,0.00,598,210,0.00, 
1564827516,26.16,49.97,0.05,4,6,7,4,6,7,1011,284,40,3,1,0,5,6,0.00,0.00,557,196,0.00, 
1564827528,26.21,50.64,0.15,5,7,7,5,7,7,1020,299,42,3,0,0,3,4,0.00,0.00,484,170,0.00, 
1564827540,26.27,50.87,0.29,4,6,6,4,6,6,882,247,33,3,0,0,3,4,0.98,0.00,313,110,0.00, 
1564827552,26.33,48.87,0.14,3,5,6,3,5,6,837,220,30,3,1,0,4,5,0.00,0.00,443,155,0.00, 
1564827564,26.31,46.52,0.01,4,5,5,4,5,5,894,239,22,3,1,0,4,5,0.00,0.00,556,195,0.00, 
